name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Sandshrew,2023-09,Mienfoo,51.703,Stunky,36.160,Vullaby,33.366,Voltorb-Hisui,32.779,Gothita,31.574,Hippopotas,29.835,Koffing,28.731,Shinx,25.077,Mankey,24.893,Ducklett,24.633,Snover,19.985,,
Mareanie,2023-09,Mienfoo,50.032,Toedscool,41.755,Voltorb-Hisui,32.185,Vullaby,31.314,Grookey,25.138,Gothita,23.860,Pawniard,23.113,Mudbray,18.399,Tinkatink,17.456,Wattrel,15.296,Larvesta,15.270,,
Psyduck,2023-09,Shroodle,95.750,Buizel,95.061,Wattrel,86.695,Surskit,77.746,Riolu,66.086,Voltorb-Hisui,23.906,Tinkatink,6.804,Gothita,4.519,Cetoddle,3.636,Toedscool,2.464,Magnemite,2.306,,
Slowpoke-Galar,2023-09,Toedscool,76.777,Foongus,63.288,Tinkatink,61.518,Fuecoco,61.215,Drifloon,51.738,Voltorb-Hisui,27.171,Grimer-Alola,24.219,Shellos,14.782,Wattrel,10.698,Mareanie,10.515,Pawniard,8.597,,
Surskit,2023-09,Shroodle,92.491,Buizel,91.111,Psyduck,90.304,Wattrel,87.922,Riolu,75.560,Voltorb-Hisui,17.739,Drifloon,3.023,Tinkatink,2.924,Grimer-Alola,2.922,Gothita,2.246,Numel,2.005,,
Mankey,2023-09,Houndour,59.376,Voltorb-Hisui,58.038,Shellos,54.058,Foongus,53.644,Teddiursa,52.809,Sandshrew,33.452,Stunky,33.451,Shinx,33.451,Ducklett,33.103,Snover,26.855,Toedscool,4.946,,
Croagunk,2023-09,Voltorb-Hisui,66.780,Drifloon,42.702,Mudbray,41.629,Toedscool,36.742,Axew,21.433,Gothita,20.913,Wattrel,20.472,Pawniard,20.191,Glimmet,18.419,Shroodle,17.557,Shellos,16.410,,
Bellsprout,2023-09,Shroodle,81.624,Charmander,61.188,Vullaby,48.573,Diglett-Alola,29.215,Riolu,27.752,Mienfoo,25.903,Timburr,24.005,Glimmet,22.810,Numel,17.932,Voltorb-Hisui,14.823,Tinkatink,13.970,,
Charmander,2023-09,Shroodle,78.048,Bellsprout,62.341,Vullaby,36.379,Diglett-Alola,31.749,Riolu,25.288,Timburr,23.851,Numel,19.669,Glimmet,19.649,Deerling,17.825,Crabrawler,16.699,Mienfoo,13.646,,
Munchlax,2023-09,Mienfoo,52.424,Vullaby,46.402,Tinkatink,45.766,Voltorb-Hisui,32.024,Koffing,27.880,Timburr,22.345,Foongus,21.110,Glimmet,14.138,Toedscool,13.170,Corphish,12.384,Gothita,12.224,,
Bramblin,2023-09,Mienfoo,38.375,Mudbray,31.014,Glimmet,30.941,Vullaby,29.048,Tinkatink,25.329,Fuecoco,24.569,Shroodle,21.928,Drifloon,21.468,Pawniard,20.733,Finizen,18.574,Voltorb-Hisui,18.497,,
Turtwig,2023-09,Vullaby,59.651,Mienfoo,59.362,Koffing,31.428,Tinkatink,26.822,Glimmet,21.847,Impidimp,20.844,Voltorb-Hisui,18.573,Salandit,14.483,Pawniard,13.057,Wattrel,12.684,Corphish,12.542,,
Hippopotas,2023-09,Sandshrew,73.496,Mienfoo,56.765,Gothita,54.473,Koffing,43.475,Vullaby,25.658,Stunky,21.411,Diglett-Alola,17.950,Tinkatink,16.116,Foongus,15.631,Shellder,14.454,Axew,11.338,,
Finizen,2023-09,Drifloon,63.466,Grimer-Alola,41.242,Wattrel,40.336,Voltorb-Hisui,39.392,Toedscool,36.294,Glimmet,32.194,Tinkatink,27.415,Pawniard,27.124,Mudbray,25.142,Shroodle,25.114,Bramblin,24.320,,
Scorbunny,2023-09,Glimmet,54.914,Voltorb-Hisui,40.772,Tinkatink,31.236,Toedscool,28.712,Zorua-Hisui,24.233,Wooper,18.086,Shroodle,16.851,Quaxly,16.610,Crabrawler,14.580,Charmander,11.983,Buizel,11.592,,
Gible,2023-09,Drifloon,36.032,Mienfoo,31.799,Voltorb-Hisui,30.326,Koffing,26.977,Pawniard,26.811,Fuecoco,20.076,Crabrawler,17.268,Shellder,17.205,Toedscool,16.323,Riolu,12.409,Munchlax,12.114,,
Deerling,2023-09,Glimmet,46.292,Shroodle,42.768,Charmander,35.445,Crabrawler,33.124,Meowth,22.021,Drifloon,19.098,Pawniard,17.573,Wattrel,17.320,Zorua-Hisui,16.719,Toedscool,15.549,Magnemite,12.170,,
Froakie,2023-09,Magnemite,35.150,Toedscool,33.231,Grimer-Alola,28.107,Glimmet,25.156,Drifloon,24.560,Crabrawler,20.937,Cyndaquil,18.576,Tinkatink,18.344,Voltorb-Hisui,18.040,Gothita,17.913,Dratini,17.501,,
Ducklett,2023-09,Mankey,92.330,Sandshrew,92.330,Stunky,92.330,Shinx,92.330,Snover,74.882,Houndour,15.462,Mienfoo,4.112,Grookey,3.696,Koffing,2.559,Wattrel,1.776,Tinkatink,1.719,,
Shinx,2023-09,Sandshrew,94.708,Stunky,94.708,Mankey,94.008,Ducklett,93.030,Snover,75.472,Houndour,15.583,Meowth,2.901,Litleo,2.143,Wingull,1.678,Munchlax,1.231,,,,
Wingull,2023-09,Voltorb-Hisui,42.117,Wattrel,33.035,Mudbray,28.564,Glimmet,24.159,Grimer-Alola,23.063,Mienfoo,22.248,Croagunk,21.192,Crabrawler,21.059,Drifloon,18.676,Axew,18.408,Pawniard,17.641,,
Bronzor,2023-09,Drifloon,51.784,Shroodle,49.229,Teddiursa,46.069,Riolu,45.914,Fuecoco,45.818,Axew,29.179,Voltorb-Hisui,28.003,Toedscool,23.905,Croagunk,16.365,Gothita,15.669,Glimmet,9.198,,
Salandit,2023-09,Pawniard,56.330,Voltorb-Hisui,41.752,Drifloon,37.884,Toedscool,35.956,Shellos,32.999,Vullaby,32.628,Impidimp,29.146,Turtwig,26.609,Diglett-Alola,19.212,Corphish,17.303,Mienfoo,13.775,,
Geodude-Alola,2023-09,Mienfoo,35.782,Vullaby,30.843,Shroodle,28.794,Shellder,28.454,Koffing,23.419,Corphish,20.869,Bagon,20.683,Munchlax,20.122,Toedscool,19.232,Impidimp,17.564,Grimer-Alola,16.342,,
Cyndaquil,2023-09,Toedscool,41.165,Mienfoo,30.485,Gothita,27.351,Froakie,25.188,Dratini,24.156,Magnemite,22.218,Zorua-Hisui,20.296,Drifloon,20.019,Shroodle,19.643,Crabrawler,18.334,Glimmet,15.884,,
Hatenna,2023-09,Shroodle,40.007,Charmander,34.928,Diglett-Alola,34.329,Vullaby,33.810,Bellsprout,30.368,Voltorb-Hisui,16.864,Riolu,15.871,Shellder,14.362,Quaxly,13.129,Glimmet,12.597,Grookey,11.497,,
Growlithe,2023-09,Grimer-Alola,65.695,Voltorb-Hisui,53.946,Meowth,48.897,Toedscool,35.790,Diglett-Alola,28.745,Koffing,18.586,Sandshrew,18.484,Mudbray,16.252,Vullaby,16.196,Foongus,14.776,Munchlax,14.641,,
Bagon,2023-09,Shellder,46.300,Shroodle,40.214,Impidimp,35.870,Zorua-Hisui,32.015,Corphish,24.019,Geodude-Alola,23.682,Diglett-Alola,22.760,Glimmet,20.490,Mienfoo,17.575,Foongus,15.254,Vullaby,15.139,,
Chespin,2023-09,Grimer-Alola,54.821,Mudbray,48.657,Crabrawler,43.572,Tinkatink,38.013,Shroodle,30.360,Pawniard,27.673,Houndour,27.648,Mienfoo,27.416,Teddiursa,26.601,Wattrel,22.524,Drifloon,19.962,,
Greavard,2023-09,Glimmet,53.179,Crabrawler,35.868,Shellder,35.500,Stunky,32.703,Toedscool,31.783,Voltorb-Hisui,30.249,Mienfoo,23.373,Mudbray,23.197,Diglett-Alola,22.784,Vullaby,22.593,Mareanie,22.318,,
Cetoddle,2023-09,Glimmet,39.621,Voltorb-Hisui,38.887,Toedscool,29.805,Wattrel,26.213,Shroodle,17.023,Buizel,16.734,Grimer-Alola,16.560,Psyduck,16.381,Shroomish,15.666,Rellor,15.662,Zorua-Hisui,15.256,,
Slowpoke,2023-09,Voltorb-Hisui,55.409,Glimmet,53.692,Toedscool,49.096,Zorua-Hisui,41.903,Shroodle,40.676,Mienfoo,28.080,Pawniard,23.782,Foongus,21.661,Vullaby,21.445,Mudbray,18.026,Gothita,12.865,,
Poltchageist,2023-09,Vullaby,55.237,Glimmet,42.262,Timburr,40.595,Koffing,34.914,Mienfoo,27.179,Voltorb-Hisui,26.085,Tinkatink,23.882,Magnemite,23.091,Gothita,22.787,Pawniard,16.002,Toedscool,13.143,,
Zorua,2023-09,Wattrel,40.965,Shroodle,34.068,Pawniard,33.106,Drifloon,31.701,Voltorb-Hisui,30.794,Shellos,29.822,Glimmet,25.227,Tinkatink,21.294,Bramblin,20.276,Toedscool,19.975,Grimer-Alola,19.425,,
Skiddo,2023-09,Grimer-Alola,64.194,Grookey,62.956,Houndour,62.384,Tinkatink,62.321,Shroodle,62.321,Froakie,27.797,Glimmet,27.717,Magnemite,26.296,Axew,23.582,Meowth,23.440,Drifloon,4.601,,
Eevee,2023-09,Vullaby,50.980,Koffing,37.812,Pawniard,33.679,Riolu,26.437,Shellder,26.139,Buizel,18.912,Foongus,17.069,Mudbray,16.463,Growlithe,15.690,Teddiursa,13.147,Slowpoke-Galar,11.167,,
Chewtle,2023-09,Voltorb-Hisui,77.129,Glimmet,75.160,Gothita,68.071,Drifloon,67.546,Numel,67.288,Vullaby,11.640,Mienfoo,10.859,Zorua-Hisui,10.749,Nymble,9.190,Pawniard,7.615,Meowth,7.242,,
Sandile,2023-09,Pawniard,45.541,Mienfoo,38.701,Fuecoco,26.421,Vullaby,25.478,Mareanie,24.248,Koffing,21.514,Drifloon,19.446,Gible,18.998,Hippopotas,16.754,Glimmet,16.006,Bramblin,15.301,,
Dratini,2023-09,Toedscool,46.833,Gothita,46.000,Cyndaquil,45.567,Froakie,44.765,Magnemite,40.805,Voltorb-Hisui,29.631,Glimmet,18.947,Pawniard,16.724,Mienfoo,15.094,Grimer-Alola,13.771,Meowth,13.456,,
Fidough,2023-09,Glimmet,75.708,Vullaby,61.062,Voltorb-Hisui,60.947,Mienfoo,60.066,Diglett-Alola,28.970,Crabrawler,28.937,Impidimp,25.298,Zorua-Hisui,23.407,Mudbray,18.639,Skrelp,16.946,Toedscool,15.944,,
Clauncher,2023-09,Drifloon,63.025,Grimer-Alola,58.908,Mudbray,38.425,Voltorb-Hisui,37.433,Pawniard,32.154,Crabrawler,28.632,Numel,25.195,Diglett-Alola,23.486,Glimmet,14.095,Axew,9.595,Zorua-Hisui,9.017,,
Meowth-Galar,2023-09,Mienfoo,34.391,Drifloon,32.030,Crabrawler,31.032,Glimmet,30.877,Grimer-Alola,29.707,Numel,27.974,Voltorb-Hisui,24.957,Vullaby,23.593,Froakie,22.421,Zorua-Hisui,17.907,Mudbray,17.586,,
Litleo,2023-09,Voltorb-Hisui,61.953,Grimer-Alola,61.359,Mudbray,58.615,Drifloon,56.844,Wattrel,55.372,Crabrawler,13.480,Zorua-Hisui,13.223,Mienfoo,11.072,Meowth,10.937,Bramblin,9.816,Quaxly,9.358,,
Nosepass,2023-09,Mienfoo,59.525,Vullaby,39.467,Foongus,30.607,Larvesta,24.046,Mudbray,22.416,Gothita,20.797,Toedscool,18.493,Shellder,17.991,Corphish,16.784,Glimmet,15.062,Zorua-Hisui,13.149,,
Larvitar,2023-09,Drifloon,32.895,Diglett-Alola,27.939,Hippopotas,26.799,Axew,25.801,Wiglett,24.809,Numel,20.913,Toedscool,20.830,Mudbray,19.503,Glimmet,19.433,Gible,19.250,Mienfoo,17.251,,
Finneon,2023-09,Gothita,69.970,Grimer-Alola,58.648,Grookey,58.219,Toedscool,58.186,Tinkatink,57.917,Foongus,17.769,Hippopotas,14.560,Scorbunny,11.762,Croagunk,11.511,Numel,7.451,Shroodle,7.158,,
Gimmighoul-Roaming,2023-09,Shellder,53.744,Glimmet,50.800,Numel,50.426,Vullaby,44.554,Impidimp,40.966,Drifloon,27.346,Crabrawler,19.273,Diglett-Alola,19.032,Grimer-Alola,14.658,Pawniard,10.198,Toedscool,9.711,,
Sandygast,2023-09,Voltorb-Hisui,70.869,Mienfoo,47.769,Vullaby,44.407,Koffing,40.278,Sandshrew-Alola,39.560,Snover,39.388,Mareanie,35.795,Timburr,35.038,Toedscool,29.741,Zorua-Hisui,8.652,Pawniard,8.166,,
Starly,2023-09,Glimmet,49.270,Vullaby,46.282,Timburr,44.818,Foongus,42.524,Mudbray,39.612,Toedscool,32.337,Pawniard,31.683,Fletchling,17.212,Grookey,14.247,Geodude-Alola,14.242,Koffing,14.052,,
Skrelp,2023-09,Voltorb-Hisui,53.690,Mienfoo,50.524,Vullaby,45.879,Glimmet,30.409,Timburr,28.412,Pawniard,23.861,Fidough,20.986,Toedscool,17.480,Drifloon,16.935,Gothita,16.524,Mudbray,15.786,,
Silicobra,2023-09,Crabrawler,74.278,Zorua-Hisui,72.629,Wattrel,72.243,Quaxly,71.410,Snover,71.410,Sandshrew,10.959,Shroodle,7.853,Hippopotas,7.006,Diglett-Alola,6.855,Bagon,6.565,Glimmet,6.232,,
Wooper,2023-09,Toedscool,76.040,Voltorb-Hisui,75.012,Glimmet,68.662,Tinkatink,65.739,Scorbunny,64.235,Pawniard,11.448,Nymble,9.844,Buizel,8.447,Cyndaquil,7.935,Drifloon,6.844,Crabrawler,5.450,,
Flabebe,2023-09,Pawniard,52.479,Mudbray,50.044,Foongus,48.237,Gothita,48.042,Numel,44.101,Vullaby,38.416,Mienfoo,32.474,Glimmet,30.105,Meowth,29.405,Toedscool,28.377,Voltorb-Hisui,9.974,,
Grimer,2023-09,Voltorb-Hisui,84.379,Toedscool,68.832,Meowth,62.880,Pawniard,57.494,Glimmet,57.293,Mienfoo,20.525,Gothita,18.999,Timburr,18.957,Koffing,11.429,Axew,7.180,Corphish,5.192,,
Venonat,2023-09,Rellor,37.026,Cetoddle,33.610,Shroomish,33.227,Sinistea,31.658,Tinkatink,30.894,Scorbunny,27.906,Quaxly,21.148,Buizel,16.677,Voltorb-Hisui,13.422,Hatenna,13.208,Shroodle,12.638,,
Gimmighoul,2023-09,Shellder,90.462,Glimmet,90.226,Voltorb-Hisui,88.677,Meowth,87.643,Numel,87.641,Grimer-Alola,3.655,Pawniard,3.481,Pineco,3.279,Cufant,2.800,Cetoddle,2.759,Salandit,2.598,,
Maschiff,2023-09,Voltorb-Hisui,32.574,Shroodle,29.864,Crabrawler,29.618,Drifloon,28.172,Gible,26.375,Mareanie,18.794,Pawniard,16.749,Glimmet,16.687,Toedscool,16.612,Impidimp,16.215,Shellder,15.614,,
Chimchar,2023-09,Mienfoo,63.562,Vullaby,37.353,Tinkatink,30.723,Glimmet,27.820,Voltorb-Hisui,23.710,Sandshrew-Alola,20.812,Snover,20.197,Quaxly,16.986,Munchlax,13.845,Timburr,13.221,Grookey,13.009,,
Azurill,2023-09,Glimmet,53.823,Mienfoo,46.261,Toedscool,39.466,Vullaby,35.404,Diglett-Alola,22.180,Axew,20.509,Voltorb-Hisui,16.662,Shellos,13.846,Tinkatink,12.054,Larvesta,11.572,Wingull,10.596,,
Yungoos,2023-09,Vullaby,69.485,Mienfoo,68.608,Tinkatink,65.085,Voltorb-Hisui,64.650,Koffing,60.509,Zorua-Hisui,18.030,Geodude-Alola,14.597,Glimmet,10.580,Bagon,9.432,Shroodle,8.548,Mudbray,8.334,,
Voltorb,2023-09,Mareanie,38.467,Crabrawler,37.420,Pawniard,36.204,Mudbray,33.299,Buizel,31.412,Drifloon,28.136,Glimmet,24.963,Mienfoo,23.490,Shroodle,23.213,Quaxly,20.513,Psyduck,19.992,,
Cufant,2023-09,Voltorb-Hisui,48.932,Glimmet,45.252,Pawniard,43.334,Vullaby,42.651,Timburr,31.045,Wingull,29.537,Teddiursa,27.736,Grimer-Alola,27.669,Numel,27.646,Sandile,18.739,Mienfoo,11.520,,
Wiglett,2023-09,Hippopotas,59.654,Diglett-Alola,59.464,Drifloon,46.991,Axew,46.920,Larvitar,46.880,Glimmet,26.102,Toedscool,24.875,Grimer-Alola,24.246,Meowth,24.244,Slowpoke-Galar,24.234,Mienfoo,16.121,,
Poliwag,2023-09,Meowth,56.749,Mienfoo,54.616,Zorua-Hisui,51.980,Voltorb-Hisui,36.553,Mudbray,34.853,Toedscool,24.900,Vullaby,23.679,Munchlax,19.507,Glimmet,16.594,Grookey,13.224,Grimer-Alola,9.631,,
Wooper-Paldea,2023-09,Mienfoo,59.834,Voltorb-Hisui,55.383,Vullaby,49.232,Sandshrew-Alola,40.504,Snover,38.848,Pawniard,13.457,Mudbray,12.441,Toedscool,11.948,Gible,10.875,Numel,10.720,Larvitar,10.692,,
Geodude,2023-09,Mienfoo,71.991,Mareanie,56.444,Toedscool,52.330,Drifloon,46.051,Pawniard,43.901,Voltorb-Hisui,39.068,Grookey,35.236,Houndour,22.806,Wattrel,22.207,Koffing,16.163,Larvesta,12.537,,
Ekans,2023-09,Glimmet,48.193,Grimer-Alola,46.187,Koffing,43.649,Foongus,42.474,Stunky,42.474,Mienfoo,28.027,Tinkatink,24.017,Numel,20.608,Drifloon,20.049,Pawniard,19.183,Bramblin,14.327,,
Sentret,2023-09,Mienfoo,81.863,Voltorb-Hisui,62.999,Meowth,42.610,Litwick,42.581,Pawniard,32.524,Vullaby,31.572,Koffing,17.581,Turtwig,14.990,Munchlax,14.402,Numel,10.554,Gible,10.336,,
Duskull,2023-09,Mienfoo,51.963,Glimmet,30.637,Zorua-Hisui,26.369,Turtwig,21.231,Munchlax,19.561,Toedscool,18.934,Mudbray,17.961,Vullaby,17.449,Drifloon,15.466,Cyndaquil,13.836,Voltorb-Hisui,12.306,,
Pineco,2023-09,Zorua-Hisui,45.840,Numel,32.753,Shellder,25.386,Gothita,23.500,Foongus,23.414,Grimer-Alola,22.413,Vullaby,21.670,Mudbray,17.928,Magnemite,17.855,Maschiff,17.347,Axew,17.113,,
Fomantis,2023-09,Glimmet,48.919,Vullaby,36.024,Mienfoo,35.736,Quaxly,35.494,Numel,33.922,Pawniard,25.857,Zorua-Hisui,22.357,Toedscool,19.491,Grookey,15.478,Larvesta,10.533,Corphish,8.823,,
Petilil,2023-09,Shroodle,67.119,Diglett-Alola,59.858,Charmander,59.780,Numel,51.205,Bellsprout,42.792,Grimer-Alola,36.757,Drifloon,30.513,Riolu,30.119,Glimmet,26.871,Vullaby,26.803,Pawniard,12.385,,
Lechonk,2023-09,Voltorb-Hisui,99.494,Wattrel,68.083,Vullaby,68.064,Mienfoo,68.063,Mudbray,65.520,Numel,34.109,Grimer-Alola,31.498,Axew,31.430,Wingull,31.430,,,,,,
Litwick,2023-09,Mienfoo,75.481,Voltorb-Hisui,51.964,Meowth,49.386,Sentret,48.021,Pawniard,33.284,Gothita,20.879,Foongus,20.878,Meowth-Galar,20.876,Wingull,20.876,Vullaby,19.254,Magnemite,10.790,,
Sinistea,2023-09,Rellor,62.379,Shroomish,62.235,Cetoddle,62.168,Venonat,54.743,Scorbunny,53.669,Grookey,16.088,Shellder,13.547,Impidimp,13.427,Grimer-Alola,13.350,Numel,13.161,Mienfoo,9.304,,
Frigibax,2023-09,Zorua-Hisui,47.920,Mienfoo,41.282,Toedscool,38.186,Mareanie,35.430,Grookey,35.042,Houndour,20.423,Mudbray,18.040,Glimmet,16.263,Foongus,15.653,Drifloon,14.859,Bagon,14.068,,
Cubchoo,2023-09,Snover,90.426,Sandshrew-Alola,44.473,Drifloon,41.355,Mudbray,31.932,Voltorb-Hisui,31.751,Grimer-Alola,31.495,Mienfoo,21.638,Bramblin,16.468,Ekans,16.453,Tinkatink,14.234,Vullaby,12.608,,
Rellor,2023-09,Cetoddle,76.014,Shroomish,75.245,Venonat,74.252,Sinistea,72.344,Scorbunny,62.242,Glimmet,10.792,Slowpoke-Galar,8.628,Drowzee,7.598,Voltorb-Hisui,6.639,Toedscool,6.360,Nymble,5.734,,
Rowlet,2023-09,Glimmet,43.455,Fletchling,40.280,Mienfoo,36.581,Toedscool,32.175,Houndour,31.854,Pawniard,31.655,Starly,31.538,Larvitar,29.220,Turtwig,29.069,Duskull,14.950,Nosepass,14.270,,
Fletchling,2023-09,Glimmet,62.858,Pawniard,58.429,Toedscool,53.040,Starly,46.787,Rowlet,40.630,Voltorb-Hisui,22.479,Zorua-Hisui,20.361,Crabrawler,17.138,Drifloon,13.362,Litleo,10.101,Bramblin,9.561,,
Shroomish,2023-09,Cetoddle,83.513,Rellor,82.644,Sinistea,79.274,Venonat,73.186,Scorbunny,68.749,Slowpoke-Galar,9.458,Drowzee,8.280,Glimmet,6.095,Larvitar,3.856,Crabrawler,3.557,Mudbray,3.387,,
Spoink,2023-09,Mudbray,53.741,Grimer-Alola,52.990,Tinkatink,50.285,Crabrawler,49.094,Chespin,48.520,Mienfoo,28.082,Pawniard,24.604,Foongus,15.403,Drifloon,15.215,Quaxly,14.311,Magnemite,13.455,,
Varoom,2023-09,Drifloon,68.343,Grookey,63.905,Crabrawler,63.905,Mareanie,57.557,Pawniard,48.495,Zorua-Hisui,13.528,Toedscool,11.996,Quaxly,10.815,Meowth,10.795,Gible,10.792,Nymble,10.786,,
Barboach,2023-09,Mienfoo,68.690,Voltorb-Hisui,53.655,Koffing,45.598,Magnemite,45.443,Grimer-Alola,28.586,Nymble,28.091,Glimmet,15.229,Timburr,13.732,Sandshrew-Alola,12.694,Snover,12.662,Grookey,12.582,,
Jangmo-o,2023-09,Mienfoo,94.496,Vullaby,50.180,Koffing,49.105,Mudbray,48.914,Pawniard,44.691,Toedscool,39.148,Gothita,31.648,Tinkatink,24.927,Zorua-Hisui,24.446,Voltorb-Hisui,18.579,Glimmet,14.331,,
Drowzee,2023-09,Venonat,27.509,Mudbray,27.156,Magnemite,26.861,Munchlax,24.976,Skrelp,22.892,Eevee,20.363,Hatenna,19.900,Toedscool,17.716,Meowth,17.378,Bellsprout,17.179,Gothita,14.214,,
Makuhita,2023-09,Zorua-Hisui,44.278,Glimmet,40.005,Magnemite,37.557,Crabrawler,33.685,Swablu,25.593,Shellder,20.686,Drifloon,18.722,Hatenna,16.180,Diglett-Alola,15.564,Bagon,13.265,Pawniard,12.367,,
Arrokuda,2023-09,Buizel,45.714,Voltorb-Hisui,37.895,Glimmet,31.806,Mareanie,24.776,Psyduck,24.137,Drifloon,23.866,Voltorb,23.237,Grookey,20.422,Wattrel,19.467,Wingull,16.580,Riolu,14.983,,
Phantump,2023-09,Gothita,47.568,Vullaby,44.259,Mudbray,41.947,Drifloon,34.633,Grimer-Alola,34.035,Glimmet,23.775,Impidimp,23.418,Tinkatink,19.887,Deerling,17.622,Gulpin,17.622,Sandshrew,17.483,,
Sprigatito,2023-09,Mienfoo,37.791,Toedscool,34.723,Litleo,29.104,Meowth,29.104,Munchlax,29.104,Glimmet,21.511,Drifloon,20.723,Pawniard,16.696,Voltorb-Hisui,15.665,Shinx,14.770,Poliwag,14.358,,
Piplup,2023-09,Mienfoo,56.129,Vullaby,53.820,Koffing,52.382,Grookey,41.681,Magnemite,34.545,Timburr,20.233,Turtwig,16.163,Voltorb-Hisui,15.145,Geodude-Alola,14.052,Pawniard,11.168,Fomantis,10.951,,
Swablu,2023-09,Timburr,44.444,Venonat,44.059,Shroodle,44.042,Buizel,44.041,Tinkatink,44.041,Zorua-Hisui,38.494,Crabrawler,37.159,Glimmet,37.156,Magnemite,37.074,Makuhita,37.025,Wattrel,14.841,,
Bergmite,2023-09,Shellder,42.416,Voltorb-Hisui,40.219,Grookey,33.377,Shroodle,33.067,Snover,32.230,Diglett-Alola,26.510,Cubchoo,19.558,Sandshrew-Alola,18.087,Mienfoo,14.751,Vullaby,13.734,Mudbray,13.225,,
Meowth-Alola,2023-09,Mudbray,40.187,Turtwig,27.911,Voltorb-Hisui,24.928,Gible,23.172,Mienfoo,19.211,Impidimp,19.198,Quaxly,19.086,Salandit,18.903,Growlithe,18.882,Gothita,18.502,Vullaby,18.492,,
Slugma,2023-09,Voltorb-Hisui,55.665,Vullaby,53.111,Mienfoo,48.625,Skrelp,45.057,Timburr,45.057,Turtwig,31.914,Munchlax,19.722,Riolu,19.719,Buizel,15.379,Nosepass,14.461,Corphish,12.967,,
Sewaddle,2023-09,Charmander,72.465,Bellsprout,64.281,Riolu,62.863,Diglett-Alola,37.904,Gothita,33.307,Shroodle,33.224,Numel,29.556,Larvesta,26.116,Surskit,23.668,Venonat,16.674,Nymble,14.545,,
Cacnea,2023-09,Sandshrew,35.774,Hippopotas,33.273,Voltorb-Hisui,21.995,Toedscool,20.370,Wattrel,14.893,Gible,14.739,Silicobra,13.946,Meowth,13.336,Mienfoo,12.947,Poliwag,12.197,Wingull,11.701,,
Sobble,2023-09,Pawniard,55.719,Zorua-Hisui,54.755,Clauncher,37.371,Slowpoke,37.369,Shellder,37.369,Corphish,37.369,Wiglett,37.369,Toedscool,36.873,Drifloon,36.171,Larvesta,35.994,Voltorb-Hisui,19.191,,
Gulpin,2023-09,Impidimp,41.462,Deerling,41.119,Glimmet,40.955,Tinkatink,40.902,Phantump,40.902,Shellos,23.217,Mudbray,22.559,Larvesta,21.511,Grimer-Alola,21.477,Rowlet,21.473,Shellder,14.681,,
Rolycoly,2023-09,Shellder,64.590,Voltorb-Hisui,49.888,Glimmet,43.140,Mudbray,43.048,Pawniard,42.973,Grookey,27.873,Snover,22.922,Magnemite,21.626,Houndour,21.617,Diglett-Alola,21.617,Maschiff,19.199,,
Capsakid,2023-09,Charmander,89.493,Diglett-Alola,88.937,Shroodle,58.027,Drifloon,56.462,Grimer-Alola,50.872,Numel,43.509,Hatenna,37.775,Magnemite,37.775,Pawniard,5.497,Voltorb-Hisui,5.338,Zorua-Hisui,3.380,,
Bonsly,2023-09,Larvesta,60.113,Voltorb-Hisui,54.548,Drifloon,52.448,Glimmet,42.361,Clauncher,40.160,Magnemite,15.091,Toedscool,15.000,Shroodle,14.252,Axew,13.234,Azurill,12.952,Gimmighoul-Roaming,12.819,,
Shuppet,2023-09,Grimer-Alola,90.674,Voltorb-Hisui,79.752,Numel,73.540,Croagunk,73.538,Impidimp,71.875,Mienfoo,12.134,Sandshrew,12.134,Munchlax,10.918,Cetoddle,6.282,Axew,6.216,Wooper-Paldea,6.216,,
Feebas,2023-09,Gothita,95.372,Glimmet,92.276,Mienfoo,92.237,Pawniard,92.237,Gible,43.075,Jangmo-o,31.018,Numel,18.144,Fomantis,3.136,Igglybuff,3.136,Goomy,3.136,Hoppip,3.136,,
Bounsweet,2023-09,Mareanie,77.553,Diglett-Alola,77.553,Nymble,77.553,Larvesta,77.553,Foongus,77.553,Glimmet,22.445,Pawniard,22.445,Applin,21.699,Zorua-Hisui,21.699,,,,,,
Ralts,2023-09,Mudbray,49.847,Drowzee,31.123,Hatenna,31.123,Skrelp,30.971,Pawniard,28.330,Magnemite,24.951,Wattrel,21.281,Tinkatink,21.226,Vullaby,20.156,Timburr,20.156,Koffing,20.155,,
Swinub,2023-09,Glimmet,59.733,Larvesta,59.609,Voltorb-Hisui,45.528,Timburr,42.583,Quaxly,42.583,Mienfoo,35.127,Toedscool,20.082,Magnemite,18.046,Zorua-Hisui,17.027,Vullaby,15.329,Koffing,14.922,,
Phanpy,2023-09,Voltorb-Hisui,81.506,Gothita,81.207,Mienfoo,45.753,Zorua-Hisui,45.483,Grimer-Alola,45.480,Koffing,35.727,Timburr,35.727,Nymble,35.727,Bramblin,8.308,Axew,8.305,Crabrawler,8.305,,
Happiny,2023-09,Mareanie,67.964,Wooper-Paldea,64.268,Bronzor,63.027,Maschiff,59.233,Hippopotas,47.449,Zorua-Hisui,23.631,Pawniard,12.820,Glimmet,8.718,Voltorb-Hisui,7.724,Gimmighoul-Roaming,7.724,Foongus,7.724,,
